timestamp,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16
1746732654.3381062,-6848.127466216978,-7146.009164572855,-7143.215196515942,-7048.533207003261,-83283.9632968859,5411.35733262984,-109454.2797749376,-81968.07139731305,-6656.79653367955,-6528.855148417372,-6689.698301517761,-6270.267816813925,-87727.95948123449,-63887.16416205933,-88035.31831923942,-139287.68954130288
1746732654.3381135,-7560.119934096329,-7254.43747692555,-7118.740036337381,-6983.601389360594,-83192.1870341524,5411.759664030035,-109310.53570634553,-81767.06215942648,-6346.554320639887,-6306.276477131424,-6608.561469144996,-6303.929543963617,-87535.66742368549,-63877.910539854834,-88098.1937763922,-139373.81081268916
1746732654.3381212,-6974.459525878374,-7154.346365254684,-7142.164664526542,-7028.394285249029,-83286.33258179815,5412.743140786069,-109439.21469917473,-81928.17353346033,-6679.058871157035,-6544.9260526807375,-6705.65744705885,-6283.276532086913,-87736.87782727217,-63889.086412082484,-88031.07148779291,-139282.6827505449
1746732654.3381286,-7425.227156308551,-7247.843712311234,-7121.712818349936,-7007.227183249854,-83194.35515336457,5411.536146585482,-109330.07113099947,-81813.10675300441,-6330.7963407988955,-6295.011197925949,-6595.619809105374,-6294.3406455922905,-87534.84040914064,-63878.84931312196,-88104.60872705087,-139377.02946389074
1746732654.338136,-7116.638972358582,-7165.499885737883,-7140.085952292198,-7007.048369294211,-83284.67855270846,5413.436044864184,-109418.69579776475,-81884.45352130575,-6688.200734639256,-6550.066953905458,-6715.961601252748,-6294.564163036843,-87737.28015867235,-63888.2817492821,-88027.6740226357,-139279.64291329897
1746732654.3381433,-7282.019529583398,-7242.300479686318,-7129.826501587213,-7035.144512074532,-83202.7370575353,5415.067722209421,-109355.32860223396,-81865.87922166339,-6329.723457065041,-6292.977189180517,-6589.54013461353,-6287.411604811145,-87543.3117202892,-63881.55387420105,-88110.57664282044,-139379.152879614
1746732654.3381505,-7269.100221288231,-7181.079051623232,-7139.41539995854,-6987.892924296013,-83282.04104686274,5415.984143732088,-109397.7745649546,-81841.42641322929,-6687.0384439275795,-6548.994070171603,-6724.969354268236,-6308.332837621312,-87732.83216152574,-63889.01935684912,-88028.83631334738,-139281.78868076668
1746732654.338158,-7135.995583056878,-7233.315078415285,-7136.442617945983,-7059.574968764183,-83213.2423774293,5416.11825419882,-109380.78723916857,-81913.62254781992,-6341.659288604175,-6301.292038117891,-6589.048396235514,-6281.57779950831,-87559.18145885247,-63885.86776088092,-88114.28703240003,-139378.1470511135
1746732654.3381653,-7418.342819016317,-7197.082900653232,-7135.705010378959,-6968.737479297814,-83274.53086072575,5415.626515820803,-109373.27705303158,-81796.18648245174,-6673.2250658542,-6538.712267722162,-6728.836206059004,-6321.185090683114,-87721.34336487572,-63889.3322812715,-88031.4291157042,-139285.36495987952
1746732654.3381732,-6991.871534809057,-7219.9040317421,-7140.085952292198,-7079.557428307227,-83221.8925025335,5414.844204764868,-109403.29544583506,-81958.37074021944,-6360.837085346829,-6315.8206720138405,-6588.8919340243265,-6274.179372093603,-87576.5711160387,-63887.49943822616,-88111.67187829874,-139371.21801033235
1746732654.3381803,-7552.743858426078,-7212.527956071849,-7131.011144043344,-6951.839560489602,-83261.41038673048,5414.26305940903,-109345.27031722908,-81753.18172611973,-6645.821827151994,-6518.796863412484,-6725.326982179521,-6330.528119865432,-87701.96440243298,-63887.32062427052,-88034.93833958368,-139290.6846750599
1746732654.3381877,-6867.193504237355,-7208.594049047715,-7146.299737250774,-7098.3328936496855,-83233.35894743908,5416.3864751322835,-109425.13310016789,-81998.13449360544,-6390.676664194663,-6338.060657746871,-6594.010483504592,-6268.658491213142,-87598.34171513817,-63889.26522603813,-88106.37451486284,-139361.31618753864
1746732654.3381948,-7668.950577849219,-7230.543462102826,-7129.066542275732,-6942.228310373821,-83251.17328776995,5415.112425698331,-109323.76793906307,-81721.30813852647,-6611.288381968544,-6494.6793311452075,-6719.604935598963,-6339.7146868365635,-87680.5961347337,-63887.633548692895,-88042.87320886532,-139300.5417943647
1746732654.3382084,-6763.839037876015,-7193.774842473847,-7147.886711107101,-7107.765329809825,-83243.30547372169,5413.905431497745,-109441.74044629818,-82026.52120906368,-6429.300478613434,-6366.425021460655,-6604.515803398586,-6265.9315783895945,-87624.44855266197,-63891.612159205935,-88099.51252931506,-139350.00620484428
1746732654.3382156,-7753.775448057109,-7245.541482632338,-7126.160815496542,-6936.103932393066,-83238.5445521527,5414.26305940903,-109304.12075568686,-81697.61528940384,-6566.383727357832,-6462.314005173923,-6706.037426714591,-6342.843931060306,-87653.3940617316,-63884.906635869345,-88049.5787322019,-139308.99075376877
1746732654.338223,-6696.649694043362,-7182.822487690746,-7151.2841762643075,-7113.554431623749,-83254.86132560507,5413.50310009755,-109455.15149297137,-82044.7602325392,-6472.819325067917,-6397.091614853337,-6617.904498327315,-6265.059860355837,-87651.11418379715,-63892.55093247306,-88090.01303792156,-139336.0810680486
1746732654.3382301,-7805.609143448966,-7260.271282228385,-7125.490263162883,-6937.221519615832,-83228.12863923653,5414.598335575859,-109290.7991159915,-81686.10414100936,-6520.67440994673,-6430.708638514118,-6692.827545741505,-6346.4649136620665,-87628.96360504194,-63885.465429480726,-88060.82165966292,-139321.35126845256
1746732654.3382373,-6667.167743106812,-7175.669929465048,-7154.592234443693,-7114.046170001766,-83268.09355832262,5414.128948942298,-109465.76857158764,-82052.44923263184,-6519.132139579313,-6429.300478613434,-6635.137693302357,-6267.205627823548,-87678.20449807699,-63893.51205748464,-88079.97710466113,-139321.99946904177
1746732654.3382497,-7819.556631989078,-7272.29652074534,-7125.311449207241,-6943.99409818579,-83218.6962030764,5414.9783152315995,-109283.4453920657,-81686.66293462073,-6475.456830913643,-6398.857402665306,-6678.477725801197,-6348.834198574329,-87606.99184024238,-63887.2312172927,-88073.96448540264,-139335.16464652595
1746732654.3382566,-6678.745946734661,-7173.121830597142,-7158.36967925664,-7110.045207744266,-83279.5600032282,5416.140605943276,-109469.97069954523,-82047.55420059612,-6566.808410502483,-6463.520999374509,-6656.036574368069,-6274.984034893994,-87705.00423967889,-63896.55189473056,-88071.41638653474,-139309.59425086906
1746732654.338264,-7797.204887533771,-7284.008834839921,-7128.88772832009,-6959.193284415399,-83212.88474951801,5417.571117588415,-109284.11594439935,-81701.2809754945,-6431.535653058965,-6367.207332516591,-6662.809152938027,-6348.074239262848,-87586.76351151032,-63888.01352834863,-88086.14618613079,-139346.76520189826
1746732654.338271,-6728.679743847817,-7174.306473053274,-7160.738964168902,-7100.433957628484,-83289.32771555516,5417.906393755245,-109468.38372568891,-82030.58922655454,-6612.227155235667,-6496.758043379551,-6679.1706298793115,-6286.763404221941,-87729.43469636854,-63900.99989187717,-88064.39793877577,-139299.80418679764
1746732654.3382783,-7734.8658722479195,-7289.887343631666,-7131.011144043344,-6977.0970317241,-83207.5873860821,5418.0852077108875,-109289.18979039071,-81725.35380427288,-6394.811736918895,-6340.228776959036,-6648.951071375736,-6346.9343002956275,-87572.6148572701,-63890.60633070545,-88099.37841884833,-139358.81279215968
1746732654.3382857,-6811.87293671047,-7177.4580690214725,-7159.7331356684135,-7084.340701620663,-83293.9098231685,5417.615821077326,-109458.39249591739,-82000.52613026215,-6646.134751574368,-6521.389665769299,-6697.253191143655,-6297.112261904748,-87744.25390294241,-63901.15635408835,-88054.20554330415,-139287.75659653623
1746732654.3382928,-7640.027420524052,-7292.435442499572,-7134.006277800355,-6999.38172094604,-83204.27932790272,5418.442835622172,-109299.49394458461,-81758.43438606673,-6363.87692259275,-6318.391122626201,-6634.444789224242,-6342.5310066379325,-87561.81896469819,-63892.57328421751,-88109.21318640867,-139366.77001318574
1746732654.3383,-6927.967897411335,-7187.3822435596285,-7159.777839157324,-7067.442782812451,-83296.45792203641,5419.426312378206,-109443.64034457688,-81962.3940542214,-6673.448583298753,-6541.908567179271,-6715.9168977638365,-6311.8867649897065,-87755.00509202541,-63903.570342489526,-88047.90235136775,-139280.53698307718
1746732654.3383076,-7516.9140120642205,-7290.647302943147,-7137.359039468652,-7024.013343335789,-83203.02763021323,5418.353428644351,-109314.06728196947,-81798.77928480855,-6343.849759560795,-6305.404759097667,-6623.157158274313,-6338.485340891521,-87557.95211290743,-63895.90369414136,-88117.95271849069,-139372.87203942204
1746732654.3383148,-7064.827628711179,-7199.5862960322265,-7158.079106578721,-7047.303861058219,-83294.87094818008,5419.873347267312,-109423.45671933374,-81917.33293739951,-6688.312493361533,-6552.860921962371,-6730.445531659786,-6326.840082030307,-87757.77670833787,-63904.084432612,-88042.64969142077,-139275.35137836356
1746732654.338322,-7379.339024941805,-7288.166259308608,-7143.818693616235,-7051.7295064603695,-83207.9897174823,5420.163919945231,-109335.72612234666,-81845.65089293134,-6334.439675145111,-6299.839174728296,-6614.730550614661,-6332.7856460554185,-87560.25434258633,-63898.74236568718,-88123.16067494878,-139374.66017897846
1746732654.3383305,-7212.5056043273935,-7213.019694449866,-7153.474647220928,-7024.661543924993,-83288.27718356576,5418.107559455342,-109397.1710678543,-81865.61100072993,-6692.715787019228,-6556.861884219871,-6742.671935876839,-6343.916814794161,-87755.38507168116,-63906.25255182416,-88041.53210419799,-139274.5243638187
1746732654.338338,-7228.755322546402,-7278.309140003817,-7145.9868128284,-7073.8577334711235,-83210.62722332803,5417.369951888318,-109353.808683611,-81888.20861437423,-6334.685544334119,-6300.241506128491,-6607.622695877873,-6325.051942473882,-87566.4681275449,-63899.167048831834,-88122.95950924869,-139369.8545539206
1746732654.3383448,-7364.318652667839,-7230.498758613916,-7150.390106486096,-7004.723787870859,-83280.36466602859,5417.571117588415,-109370.59484369693,-81815.87836931687,-6681.718728747217,-6548.904663193783,-6746.918767323347,-6357.283157978435,-87742.89044653064,-63904.71028145675,-88039.76631638603,-139273.40677659592
1746732654.3383522,-7086.285303388275,-7272.698852145536,-7154.212254787953,-7099.875164017101,-83221.51252287776,5420.11921645632,-109378.93204437877,-81935.46020215275,-6349.884730563728,-6312.959648723561,-6608.561469144996,-6322.146215694692,-87581.84612773015,-63903.436232022796,-88123.16067494878,-139365.2053910739
1746732654.3383594,-7512.9801050400865,-7253.72222110298,-7151.641804175592,-6991.603313875594,-83274.93319212594,5421.348562401362,-109348.28780273054,-81773.41005485179,-6664.820809939005,-6539.092247377903,-6752.52905518163,-6375.566884942876,-87730.41817312458,-63909.091223369986,-88046.47183972262,-139281.18518366638
1746732654.3383665,-6952.42070584544,-7263.221712496485,-7159.4425629904945,-7119.432940415495,-83231.86138056057,5420.07451296741,-109400.61323650042,-81974.12872006044,-6378.360852999789,-6333.344439666801,-6616.630448893363,-6322.369733139245,-87604.89077626358,-63908.2865605696,-88122.75834354859,-139359.2374753043
1746732654.338374,-7642.173187991762,-7275.3140062468065,-7149.943071596989,-6980.360386414574,-83264.65138967651,5422.287335668485,-109324.39378790781,-81733.73570844361,-6633.483664212664,-6517.165186067246,-6749.086886535512,-6388.486193238044,-87709.07225716976,-63909.1359268589,-88051.97036885863,-139287.91305874742
1746732654.3383813,-6841.131370202466,-7255.756229848413,-7165.611644460159,-7136.509673179349,-83244.31130222218,5420.990934490077,-109421.53446931059,-82005.97995590925,-6414.190699361647,-6359.7865533574295,-6627.895728098837,-6324.046113973393,-87629.50004690887,-63912.376929804916,-88117.9974219796,-139349.51446646627
1746732654.3383887,-7744.588881085978,-7295.229410556485,-7146.724420395425,-6972.917255510957,-83251.70972963689,5421.125044956809,-109302.1985056637,-81700.49866443856,-6594.770442816072,-6490.432499698699,-6742.984860299213,-6401.159632344203,-87685.0441318803,-63910.38762454839,-88060.91106664075,-139298.2842681747
1746732654.338396,-6757.133514539423,-7247.553139633315,-7168.673833450536,-7146.724420395425,-83254.7495668828,5420.11921645632,-109436.24191716217,-82025.04599392963,-6454.513246359021,-6389.4920217385325,-6640.680925927273,-6326.3930471412,-87653.79639313178,-63914.477993783716,-88108.96731721966,-139335.74579188178
1746732654.3384037,-7814.9298208868295,-7313.982524154488,-7143.930452338512,-6972.00083398829,-83236.62230212954,5420.253326923052,-109282.1936943762,-81676.80581531595,-6548.904663193783,-6458.469505127609,-6731.451360160275,-6410.234440593057,-87657.48443096691,-63910.342921059484,-88069.87411616732,-139308.6331258575
1746732654.3384109,-6709.077263960513,-7241.920500030577,-7171.333691040718,-7151.485341964405,-83264.02554083176,5419.336905400384,-109445.36142889994,-82031.97503471078,-6499.95434283666,-6423.645487266242,-6658.249397069144,-6333.120922222248,-87679.27738181084,-63917.67429324082,-88099.22195663715,-139321.68654461938
1746732654.338418,-7846.781056735642,-7329.628745273202,-7141.292946492786,-6976.694700323904,-83221.91485427796,5418.711056555636,-109267.4415430357,-81664.8252802879,-6500.088453303391,-6424.427798322177,-6716.810967542049,-6416.26941159599,-87629.54475039778,-63910.05234838156,-88079.50771802757,-139319.07139051813
1746732654.3384252,-6699.8906969893815,-7240.355877918706,-7173.7029759529805,-7151.910025109056,-83273.32386652517,5420.186271689686,-109450.12235046893,-82028.57756955357,-6545.2166253586565,-6457.575435349398,-6677.270731600611,-6342.262785704468,-87702.83612046673,-63920.200040364274,-88088.40371232078,-139307.47083514582
1746732654.3384323,-7844.679992756844,-7347.554844326359,-7144.55630118326,-6992.743252842814,-83213.55530185167,5421.97441124611,-109263.55233950047,-81670.7261408241,-6455.161446948225,-6393.02359736247,-6703.958714480247,-6423.019638421493,-87606.85772977564,-63912.868668182935,-88092.96346818966,-139332.9294720804
1746732654.3384397,-6731.361953182453,-7243.216901208985,-7176.496944009894,-7147.730248895914,-83281.34814278461,5421.773245546013,-109449.07181847953,-82014.18304612435,-6591.909419525793,-6494.14288927828,-6701.432967356797,-6357.864303334272,-87727.17717017856,-63926.48088055621,-88081.22880235063,-139297.99369549679
1746732654.338448,-7801.7199399137435,-7359.289510165395,-7146.612661673148,-7011.474014696362,-83205.19574942539,5422.868481024323,-109264.13348485631,-81686.81939683192,-6413.9671819170935,-6365.441544704622,-6690.279446873599,-6426.908841956716,-87587.74698826636,-63916.713168229246,-88106.03923869602,-139345.82642863112
1746732654.3384552,-6799.043035393123,-7249.050706511821,-7177.1674963435535,-7137.694315635481,-83286.44434052042,5423.02494323551,-109441.42752187581,-81988.41148476738,-6630.533233944564,-6524.138930337302,-6722.71182807825,-6372.884675608239,-87744.4103651536,-63929.587773035506,-88072.10929061286,-139287.19780292487
1746732654.3384628,-7723.846462231453,-7367.9396352695985,-7150.859493119657,-7035.72565743037,-83201.64182205699,5425.3048211699515,-109273.14123787181,-81716.27899602402,-6379.523143711465,-6343.559186882876,-6676.913103689326,-6428.071132668392,-87574.13477589308,-63921.07175839803,-88118.10918070188,-139357.1364113255
1746732654.3384697,-6898.821222641614,-7258.773715349879,-7178.1062696106765,-7124.2832689622965,-83290.60176498911,5424.924841514211,-109429.96107697024,-81955.68853088481,-6663.211484338222,-6549.306994593978,-6743.789523099605,-6390.631960705753,-87758.76018509391,-63933.85695622647,-88066.83427892141,-139281.4757563443
