timestamp,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16
1746731760.0229084,-6638.803379393027,-6969.4303833759295,-6810.531832043152,-6850.78732380716,-122654.92947756404,-49487.0304449833,-119918.18188645625,-100188.67703541245,-6802.708721483794,-7062.346585076641,-6939.836673717103,-6808.229602364255,-132294.36514310422,-113309.08397544432,-132422.44063883313,-105883.70035692459
1746731760.022918,-7048.130875603066,-7090.554486579238,-6761.939139597313,-6823.1605676603995,-122520.34962419864,-49394.27070549378,-119771.10740794032,-100023.4082369099,-6646.872359141393,-6453.0603829694255,-7012.926878085957,-6787.308369554087,-132259.38466303167,-112977.33938423866,-132512.85344515485,-105966.08888698685
1746731760.0229278,-6723.292973434088,-6980.539200370217,-6802.77577671716,-6832.615355564994,-122644.20064022549,-49478.3803198791,-119900.9039879923,-100163.82189557813,-6807.20142211931,-7112.280382189797,-6943.435304574407,-6826.915660728891,-132288.26311686792,-113333.38032166724,-132416.2045021301,-105880.72757491203
1746731760.022937,-6966.345842641097,-7086.531172577283,-6779.507610739185,-6850.697916829338,-122537.71692964042,-49409.80516789021,-119795.33669892988,-100055.7735628812,-6650.873321398893,-6421.119740142792,-7013.932706586445,-6775.730165926238,-132270.0687968813,-112964.37537245458,-132522.10706735935,-105972.68265160116
1746731760.0229461,-6815.784491990148,-6993.100880754099,-6791.644607978417,-6812.364675088486,-122626.98979699491,-49464.74575576136,-119877.21113886966,-100132.21652891833,-6806.597925019018,-7139.527158680816,-6949.447923832885,-6844.126503959478,-132281.3340760868,-113345.56202239539,-132413.58934802882,-105881.06285107885
1746731760.0229552,-6877.251789242243,-7078.350434106641,-6796.517288269674,-6876.3353677195755,-122557.8334996502,-49426.25605180932,-119822.11408878733,-100090.35171155355,-6657.422382524298,-6409.586240003853,-7009.730578628848,-6762.855561119982,-132278.4730527965,-112960.53087240826,-132524.45400052716,-105972.68265160116
1746731760.0229645,-6910.17590882491,-7007.361293716585,-6779.127631083445,-6792.493974267719,-122605.71093627346,-49448.11605788661,-119849.58438272291,-100097.12429012351,-6800.808823205093,-7142.187016270997,-6957.159275669966,-6858.342213433053,-132274.29327658337,-113344.73500785054,-132414.43871431812,-105884.03563309141
1746731760.0229733,-6787.129555598445,-7067.152210134532,-6813.146986144422,-6899.1117953195335,-122579.20176734946,-49442.908101428526,-119849.45027225617,-100124.885156737,-6668.799420452049,-6422.08086515437,-7003.516793670273,-6752.886683092915,-132286.76554998942,-112969.09159053465,-132523.00113713756,-105969.59811086633
1746731760.0229824,-7001.460433180384,-7023.007514835301,-6766.476543721741,-6775.0819653370345,-122582.50982552885,-49430.43582802246,-119821.04120505348,-100061.85323737303,-6788.805936432593,-7118.7623880818355,-6965.340014140608,-6868.065222271111,-132265.7102067125,-113329.42406289864,-132417.52325505298,-105888.61774070475
1746731760.0229917,-6699.488365589186,-7051.215416337898,-6825.1498729169225,-6915.182699582899,-122598.67013677003,-49457.39203183557,-119874.01483941256,-100155.90937804096,-6681.56226653603,-6456.770772549006,-6992.989122031823,-6743.990688799702,-132291.5264715584,-112988.11292506612,-132515.02156436702,-105960.94798576212
1746731760.0230007,-7088.721643533903,-7044.912224401502,-6761.000366330191,-6767.2141512887665,-122564.89665089807,-49418.499996483326,-119799.20355072065,-100034.5617573931,-6774.098488581001,-7074.282416615774,-6975.755927056781,-6874.9272078188915,-132259.7646426874,-113304.5912748088,-132425.74869701252,-105897.58079023132
1746731760.0230098,-6627.314582742999,-7037.91612838699,-6838.717381801293,-6929.487816034296,-122620.37368063614,-49473.75350877685,-119899.47347634715,-100185.9948260778,-6703.221106913222,-6517.768683167539,-6987.289427195719,-6744.728296366728,-132301.11536992973,-113023.11575688313,-132509.38892476427,-105955.4047531372
1746731760.0230188,-7156.492132722394,-7061.452515298429,-6752.372592970442,-6759.0557645625795,-122543.64014192107,-49402.94318234244,-119775.15307368674,-100006.5997250795,-6755.747706383194,-7008.903564084001,-6985.769508572759,-6876.000091552746,-132253.6179129622,-113268.15793134665,-132435.73992678404,-105907.28144732493
1746731760.0230362,-6572.463401849676,-7025.220337536376,-6848.954480761824,-6937.914423693946,-122640.26673320137,-49486.89633451657,-119921.22172370217,-100210.09000660063,-6724.47761589022,-6593.250524193111,-6978.7063573248815,-6746.9634708122585,-132306.32332638782,-113063.72887655841,-132498.34716300335,-105945.10059894332
1746731760.0230453,-7205.688322268525,-7077.657530028526,-6747.4328574458195,-6757.66995640635,-122525.53522891227,-49390.22503974737,-119755.77411124398,-99985.23145738024,-6735.608784628962,-6925.777426454714,-6995.581924388639,-6872.468515928807,-132249.10286058224,-113222.11333776872,-132447.38518564525,-105917.63030500774
1746731760.023097,-6538.9357851667155,-7014.96088683139,-6857.291681443654,-6941.2001301288765,-122657.16465200957,-49498.31807593323,-119938.47727042166,-100227.92669867596,-6746.449380689786,-6682.32222584751,-6970.749136298792,-6754.093677293501,-132309.85490201175,-113111.42749922605,-132485.6290204083,-105934.1035406713
1746731760.0231068,-7237.092523228232,-7095.963608737423,-6750.025659802635,-6766.253026277188,-122515.49929565184,-49384.81591758918,-119746.25226810602,-99975.55315203109,-6719.582583854507,-6836.281041655665,-7008.925915828457,-6869.205161238332,-132250.33220652727,-113175.28643313485,-132464.57367713138,-105932.89654647071
1746731760.023116,-6524.742427437595,-7003.315627970175,-6857.381088421475,-6934.651069003471,-122665.21128001348,-49502.520203890825,-119945.27220073607,-100233.69344874543,-6767.258854777677,-6778.188857816322,-6963.373060628541,-6764.844866376504,-132310.41369562314,-113161.94244169504,-132471.34625570136,-105922.36887483226
1746731760.023125,-7242.121665730676,-7109.084082732687,-6753.981918571225,-6778.680596194339,-122508.48084789288,-49381.26199022079,-119741.35723607031,-99972.82623920754,-6700.874173745415,-6740.548520153585,-7016.749026387814,-6858.275158199687,-132249.95222687154,-113124.01153135438,-132478.45411043812,-105944.27358439847
1746731760.0231347,-6535.0018781425815,-6995.783090088737,-6854.967100020302,-6923.564603753639,-122668.80991087078,-49503.928363791514,-119946.03216004756,-100231.68179174446,-6785.63198871994,-6873.966082807313,-6957.494551836795,-6778.859410149981,-132309.18434967808,-113211.6750731081,-132457.0634909944,-105911.05889213788
1746731760.0231435,-7219.56875557527,-7114.8284810577015,-6757.871122106448,-6792.605732989995,-122502.80350480122,-49379.22798147536,-119739.68085523616,-99975.77666947564,-6682.098708402957,-6647.051173097036,-7020.0570845672,-6842.070143469589,-132249.05815709333,-113074.07773424122,-132489.8758518548,-105952.76724729149
1746731760.0231528,-6569.714137281673,-6992.787956331726,-6849.848550540037,-6908.521879735217,-122668.09465504822,-49501.71554109044,-119940.93596231175,-100221.91407941749,-6799.892401682425,-6962.166066427954,-6952.219540145343,-6793.566858001574,-132304.53518683137,-113256.08798934078,-132442.26663616498,-105899.70420595458
1746731760.0231616,-7177.27925506583,-7119.812920071236,-6768.465848978263,-6814.286925111643,-122507.07268799219,-49385.26295247829,-119749.18034662967,-99991.37818710545,-6671.436926297775,-6566.8754657358495,-7025.019171836278,-6827.809730507104,-132254.44492750705,-113033.66578026603,-132503.86804388382,-105963.6078433523
1746731760.0231707,-6627.314582742999,-6995.2019447328985,-6843.321841159087,-6890.796946382159,-122662.97610556796,-49496.26171544334,-119930.16242148429,-100204.79264316472,-6812.319971599576,-7039.838378410146,-6951.571339556139,-6811.895288454925,-132300.73539027397,-113295.51646655994,-132431.7166127821,-105892.55164772889
1746731760.02318,-7113.554431623749,-7118.538870637282,-6780.111107839479,-6836.63866956695,-122514.22524621789,-49392.706083381905,-119762.59139330285,-100011.8523850265,-6663.03267038258,-6498.099148046869,-7025.53326195875,-6810.285962854143,-132259.02703512038,-112998.171210071,-132513.16636957723,-105969.75457307752
1746731760.0231888,-6703.064644702035,-7002.555668658694,-6834.8952334994365,-6871.507390917229,-122653.38720719663,-49487.589238594686,-119914.31503466547,-100181.47977369784,-6819.114901913989,-7099.808108783735,-6953.0912581791,-6829.709628785805,-132294.49925357095,-113324.84195528532,-132423.17824640014,-105887.45544999308
1746731760.023198,-7037.782017920258,-7116.16958572502,-6796.047901636112,-6863.349004191042,-122529.06680453621,-49405.37952248807,-119783.75849530203,-100040.57437665158,-6663.233836082678,-6450.936967246172,-7027.164939303987,-6796.539640014129,-132268.5712300028,-112975.88652084906,-132523.09054411537,-105976.50479990302
1746731760.0232067,-6789.789413188626,-7011.898697841013,-6823.294678127132,-6849.73679181776,-122637.49511688891,-49474.02172971031,-119891.65036578779,-100150.76847681624,-6821.3947798484305,-7139.4824551919055,-6957.494551836795,-6847.322803416587,-132288.15135814564,-113343.5503653944,-132418.37262134228,-105885.53319996991
1746731760.023216,-6951.303118622675,-7109.307600177241,-6812.655247766405,-6888.964103336823,-122546.9705518449,-49419.23760405035,-119808.18895199167,-100072.2691502892,-6666.497190773152,-6423.913708199705,-7023.923936357968,-6781.72043344026,-132276.4166923066,-112963.12367476508,-132527.00209939506,-105977.57768363688
1746731760.0232253,-6883.443222456363,-7025.175634047465,-6811.045922165624,-6829.419056107886,-122618.1385061906,-49459.13546790308,-119866.05761838648,-100117.48672932229,-6817.326762357565,-7154.6816414215145,-6963.775392028737,-6862.723155346293,-132280.0823783973,-113348.82537708586,-132416.4056678302,-105886.11434532575
1746731760.0232344,-6863.21489372431,-7101.7974140402575,-6831.296602642132,-6915.562679238639,-122570.14931084507,-49437.70014497044,-119837.67090292824,-100109.21658387383,-6675.549647277552,-6423.734894244063,-7019.297125255719,-6770.8574856349815,-132285.223279622,-112965.47060793289,-132528.05263138446,-105976.70596560312
1746731760.0232437,-6978.996930002801,-7042.140608089043,-6800.272381338165,-6812.342323344032,-122597.84312222518,-49443.8692264401,-119839.61550469584,-100083.93676089487,-6811.247087865721,-7148.065525062743,-6974.772450300748,-6878.034100298179,-132275.1202911282,-113344.10915900579,-132421.010127188,-105892.5963512178
1746731760.0232525,-6772.802087402593,-7087.447594099951,-6845.154684204422,-6934.516958536739,-122589.79649422127,-49452.78757247777,-119862.99542939609,-100141.49250286729,-6687.083147416491,-6446.198397421646,-7010.647000151515,-6760.776848885638,-132291.14649190265,-112978.63578541706,-132522.9787853931,-105970.46982890008
1746731760.0232615,-7070.706137502925,-7062.257178098819,-6791.86812542297,-6800.384140060442,-122578.44180803798,-49430.234662322364,-119815.31915847292,-100053.35957448001,-6799.020683648669,-7116.102530491654,-6985.121307983555,-6887.511239947229,-132268.39241604717,-113325.33369366333,-132427.4027261022,-105900.24064782151
1746731760.0232708,-6693.743967264172,-7074.6176927826045,-6859.728021589282,-6951.638394789505,-122612.8858462436,-49469.685491285985,-119890.35396460939,-100174.21545674985,-6706.976199981714,-6496.0874910458915,-7005.282581482242,-6759.167523284856,-132301.24948039645,-113008.00597763134,-132519.08958185787,-105966.20064570912
1746731760.0232797,-7147.372620984629,-7079.35626260713,-6782.480392751741,-6789.856468421993,-122556.2241740494,-49413.91788886999,-119789.45819013813,-100022.82709155406,-6781.474564251253,-7059.843189697646,-6994.754909843792,-6890.975760337801,-132261.53043049938,-113293.21423688106,-132435.3152436394,-105908.35433105878
1746731760.0232885,-6627.0463618095355,-7059.664375742004,-6870.143934505455,-6961.607272816572,-122631.77307030835,-49482.76126179234,-119912.37043289786,-100199.91996287346,-6725.3046304350655,-6561.846323233405,-6995.045482521711,-6757.62525291744,-132305.27279439842,-113043.32173387072,-132507.53372997447,-105955.22593918156
1746731760.0232973,-7210.024560692855,-7099.003445983344,-6778.39002351642,-6787.978921887747,-122539.19214477447,-49402.630257920064,-119770.48155909558,-100000.83297501004,-6763.079078564535,-6986.216543461865,-7005.975485560356,-6891.288684760176,-132256.8589159082,-113252.69052418358,-132447.09461296734,-105919.57490677535
1746731760.0233061,-6581.761727543084,-7048.577910492171,-6879.889295087969,-6968.648072319994,-122650.7944048398,-49496.664046843536,-119932.77757558555,-100222.45052128441,-6748.952776068781,-6647.252338797133,-6988.786994074225,-6764.688404165317,-132311.82185552383,-113090.46156292697,-132497.90012811424,-105947.02284896647
1746731760.0233157,-7252.515226902393,-7117.130710736598,-6777.853581649492,-6792.091642867523,-122525.669339379,-49394.3601124716,-119756.39996008873,-99985.81260273607,-6744.974165555735,-6901.525783720706,-7017.732503143848,-6888.4276614698965,-132255.29429379635,-113207.65175910614,-132461.93617128566,-105932.89654647071
1746731760.0233245,-6558.672375520751,-7039.883081899057,-6887.22066726931,-6970.056232220678,-122666.19475676952,-49508.10814000465,-119947.77559611507,-100237.85087321412,-6772.511514724674,-6742.023735287636,-6983.132002727032,-6775.394889759409,-132316.1804456926,-113141.73646470744,-132486.4783866976,-105937.67981978416
1746731760.0233335,-7269.659014899614,-7130.765274854336,-6779.082927594534,-6800.272381338165,-122514.67228110699,-49388.52630716876,-119746.9675239286,-99977.85538170999,-6727.04806650258,-6810.598887276517,-7027.768436404281,-6881.02923405519,-132255.24959030745,-113160.02019167188,-132477.80590984892,-105946.70992454409
1746731760.0233428,-6555.565483041463,-7029.891852127535,-6886.192487024366,-6961.249644905287,-122672.67676266156,-49511.08092201721,-119952.24594500613,-100240.24250987083,-6792.3375120565315,-6837.35392538952,-6976.0688514791555,-6787.084852109534,-132315.82281778133,-113191.08911646476,-132471.8156423349,-105925.6545812672
1746731760.023352,-7261.590035151248,-7139.929490081012,-6782.547447985107,-6812.789358233137,-122508.2126269594,-49385.53117341175,-119743.50300353802,-99977.6989194988,-6707.914973248837,-6715.447511130275,-7033.021096351278,-6866.791172837159,-132254.44492750705,-113109.03586256932,-132490.09936929934,-105956.23176768205
1746731760.0233607,-6577.716061796673,-7024.885061369546,-6883.689091645371,-6948.553854054672,-122675.24721327392,-49510.87975631711,-119951.10600603891,-100234.87809120156,-6810.040093665135,-6930.158368367955,-6971.151467698988,-6801.881706938948,-132314.03467822488,-113238.8771461102,-132457.82345030588,-105914.746929973
1746731760.0233705,-7231.661049325592,-7147.238510517897,-6791.242276578221,-6831.587175320051,-122508.27968219278,-49387.475775179366,-119747.92864894017,-99986.59491379201,-6693.922781219814,-6625.012353064103,-7038.832549909658,-6852.30724243012,-132257.35065428625,-113061.56075734625,-132503.59982295035,-105966.53592187595
1746731760.0233793,-6622.754826874117,-7023.655715424504,-6876.603588653039,-6931.320659079631,-122671.55917543879,-49506.34235219269,-119942.4558809347,-100220.68473347244,-6824.076989183068,-7015.497328698317,-6968.80453453118,-6819.2266606362655,-132310.07841945632,-113282.28423384241,-132445.37352864427,-105905.71682521307
1746731760.0233884,-7178.642711477603,-7148.959594840956,-6801.30056158311,-6853.2683674416985,-122513.4205834175,-49392.10258628161,-119758.27750662298,-100003.02344596667,-6683.171592136811,-6545.261328847567,-7041.268890055286,-6835.386971877453,-132261.77629968838,-113019.56182951473,-132514.41806726673,-105974.02375626848
