timestamp,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16
1746729660.132553,-134933.18974175333,-29525.84976266024,-87519.41770546648,-26869.36728589145,-180996.1788053726,-52133.67815419175,-184629.70073577177,-155518.7664054354,-135558.502144635,-138779.83555553385,-108036.21805145957,-86882.9517821016,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172626.4563353606
1746729660.1325605,-135604.23381379055,-29692.906700719202,-87417.82902691711,-26747.48322337666,-180810.5252159268,-52108.77831086854,-184349.6110260023,-155137.44564502785,-135403.29163113734,-138486.31244734675,-108033.46878689156,-86855.41443293267,-187500.02235174447,-187427.24507179798,-187500.02235174447,-172670.1986992596
1746729660.1325672,-134965.17508806885,-29525.17921032658,-87503.63737388104,-26852.491718827692,-180992.78134021538,-52141.054229862006,-184612.8698721969,-155490.67026265507,-135562.7936795704,-138877.7361962481,-108020.37066464075,-86898.6650584537,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172613.22410264303
1746729660.132574,-135537.04446995788,-29683.518968047974,-87412.71047743685,-26759.620220615892,-180811.7769136163,-52098.94354330821,-184366.2183721326,-155168.0228314427,-135378.8611744477,-138368.8093267452,-108024.66219957617,-86815.51656907995,-187500.02235174447,-187411.19651927907,-187500.02235174447,-172677.41831271868
1746729660.1325812,-135019.60158581752,-29531.147126096148,-87484.99601900531,-26832.822183707023,-180982.8571656772,-52148.07267762097,-184586.49481373964,-155449.5430528573,-135563.7995080709,-138963.58924670093,-108007.76428076797,-86915.49592202854,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172604.21634962756
1746729660.132588,-135451.973730561,-29668.29743007391,-87409.93886112439,-26773.72417136719,-180818.68360265298,-52090.092252503906,-184389.48653811056,-155205.95374178336,-135360.28687480532,-138272.87563954302,-108015.07330120484,-86779.0832256178,-187500.02235174447,-187412.71643790204,-187500.02235174447,-172681.44162672063
1746729660.1325953,-135094.50228148728,-29544.51346928042,-87466.82405076314,-26812.683261952792,-180970.58605797126,-52154.46527653519,-184555.7164616247,-155401.01741564483,-135558.2339237015,-139027.20231142073,-107995.0908416618,-86927.99054717906,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172597.1755501241
1746729660.1326025,-135359.57161898277,-29653.925258389147,-87414.61037571555,-26793.68427916578,-180835.46976273894,-52088.57233388095,-184423.21532049362,-155255.61931796305,-135353.35783402418,-138206.44625502184,-108009.70888253557,-86751.54587644886,-187500.02235174447,-187432.60949046726,-187500.02235174447,-172686.3143070119
1746729660.1326094,-135179.88594530654,-29561.74666425546,-87446.14868714198,-26790.800904131047,-180952.6152554292,-52158.37683181487,-184518.79137978452,-155345.1157027621,-135548.77913579694,-139067.30134097356,-107986.73128923551,-86938.11588741731,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172595.0297826564
1746729660.1326163,-135249.80220196274,-29627.77371737644,-87413.00105011476,-26806.87180839441,-180849.7301757014,-52082.24679020009,-184454.46305924215,-155303.29558888622,-135348.8427816442,-138164.9614173128,-107999.47178357503,-86726.19899823655,-187500.02235174447,-187451.76493546547,-187500.02235174447,-172683.87796686628
1746729660.1326234,-135263.34735910266,-29578.398713874667,-87423.05933511964,-26767.890366064355,-180929.79412434032,-52158.175666114774,-184479.36290256536,-155288.99047243482,-135525.53332156342,-139068.8212595965,-107971.28623381689,-86933.28791061496,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172590.67119248764
1746729660.1326315,-135146.78301176825,-29605.824304321326,-87418.38782052849,-26824.216762091728,-180872.90893470155,-52083.386729167316,-184492.32691434943,-155355.5763191672,-135354.47542124696,-138155.19370498584,-107991.6933765046,-86711.1115707292,-187500.02235174447,-187444.6347289842,-187500.02235174447,-172682.5145104545
1746729660.6126845,-135351.86026714568,-29599.409353662653,-87400.55112845315,-26746.700912320724,-180905.40837113958,-52155.873436435875,-184438.54861718998,-155230.67477115092,-135501.6840102296,-139046.4695151412,-107962.81492266833,-86927.07412565639,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172591.9899454105
1746729660.612826,-135050.15642048794,-29583.696077310575,-87422.79111418618,-26839.147727387874,-180897.42879836904,-52084.86194430137,-184528.73790606714,-155403.11847962363,-135364.77957544083,-138176.58432442957,-107983.60204501176,-86703.19905319203,-187500.02235174447,-187417.81263563785,-187500.02235174447,-172675.83133886236
1746729660.6129532,-135429.19730296102,-29620.040013794904,-87379.0263985427,-26729.110089434398,-180880.26265862735,-52151.78306720055,-184400.5730033604,-155178.30463389214,-135472.69379767106,-138991.84185169244,-107954.50007373096,-86913.61837549429,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172596.728515235
1746729660.6129794,-134966.4044340139,-29564.80885324584,-87429.54134101169,-26853.564602561546,-180924.51911264888,-52092.662703116264,-184564.18777277326,-155446.5479191003,-135379.77759597034,-138228.93210994388,-107975.10838211875,-86704.13782645915,-187500.02235174447,-187408.737827389,-187500.02235174447,-172667.74000736952
1746729660.6129928,-135494.66556247062,-29641.855316383284,-87361.614389612,-26718.537714307036,-180858.5367630168,-52148.117381109885,-184370.6216657903,-155137.13272060547,-135443.94945430153,-138915.55534786647,-107951.97432660751,-86897.4133607642,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172608.66434677417
1746729660.6130073,-134893.8953750009,-29543.127661124192,-87427.57438749963,-26858.526689830625,-180943.29457799133,-52098.049473529994,-184587.7241596847,-155474.50995141387,-135396.58610780074,-138305.26331725877,-107964.17837908011,-86710.82099805129,-187500.02235174447,-187415.35394374776,-187500.02235174447,-172655.82652757486
1746729660.6130207,-135539.48081010353,-29658.708531702585,-87344.11297370351,-26710.62519676986,-180837.4814197399,-52140.495436250625,-184345.29713932244,-155104.3203597451,-135408.96897422898,-138813.20671000562,-107945.04528582636,-86870.14423252872,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172617.51563757844
1746729660.6130507,-134842.17343833132,-29524.37454752619,-87422.85816941956,-26857.900840985876,-180958.73963340995,-52104.82205209995,-184602.87864242538,-155490.2008760215,-135413.34991614224,-138399.9676585159,-107952.17549230761,-86722.55566389032,-187500.02235174447,-187438.30918530337,-187500.02235174447,-172641.74492856802
1746729660.6130655,-135556.4457841451,-29667.0010288955,-87325.11399091649,-26704.165542622275,-180815.80022761825,-52128.09021807793,-184324.57707221236,-155081.5439321451,-135370.47927027693,-138693.06608355834,-107934.65172465464,-86834.42614488913,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172624.5564370819
1746729660.6130793,-134815.35134498493,-29511.209370042012,-87415.70561119386,-26853.721064772733,-180970.00491261543,-52112.84632835941,-184609.9194419288,-155493.73245164542,-135427.4091634046,-138504.08208418873,-107937.80332062284,-86737.12900127519,-187500.02235174447,-187475.502488077,-187500.02235174447,-172625.96459698255
1746729660.6130927,-135552.0424904874,-29673.259517342987,-87312.5076070437,-26705.819571711967,-180802.14331175605,-52117.80841562849,-184316.44103723063,-155076.1571617314,-135335.14116229312,-138565.32586399626,-107926.64980013965,-86796.76345548195,-187500.02235174447,-187472.32854036434,-187500.02235174447,-172634.03357673093
1746729660.613106,-134815.39604847386,-29505.062640316803,-87407.10018957856,-26846.009712935655,-180977.4703952635,-52122.7034476642,-184608.51128202814,-155485.52936143035,-135441.53546590038,-138614.85732970922,-107926.51568967292,-86757.1338125627,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172613.1346956652
1746729660.6131191,-135522.8958157177,-29674.690028988127,-87303.72337147276,-26713.352109593405,-180795.19191923048,-52107.839537601416,-184318.8550256318,-155085.7013566138,-135304.92160378952,-138437.83151362318,-107920.39131169216,-86759.36898700822,-187500.02235174447,-187433.8388364123,-187500.02235174447,-172644.65065534718
1746729660.6131325,-134840.2288365637,-29504.54855019433,-87394.2255847723,-26833.269218596128,-180977.98448538597,-52131.197110557216,-184596.03900862206,-155462.97645127494,-135450.5655706603,-138721.3857437832,-107913.4175674221,-86776.93745815009,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172600.10362864778
1746729660.613145,-135469.29633251386,-29669.571479507864,-87297.88956616994,-26724.57268530997,-180793.56024188522,-52097.133052007324,-184330.18736007065,-155108.1201563025,-135277.60777206515,-138315.8356923861,-107913.28345695538,-86720.7675243339,-187500.02235174447,-187410.50361520096,-187500.02235174447,-172652.94315254013
1746729660.6131737,-134890.2967441436,-29513.377489254177,-87382.60267765555,-26820.39461378987,-180976.17399408508,-52143.57997698546,-184578.6717031803,-155432.75689277137,-135456.2205620075,-138818.43701820815,-107902.97930276148,-86798.21631887153,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172591.5876140103
1746729660.6131868,-135396.94373571203,-29662.620086982264,-87298.8506911815,-26743.214040185696,-180801.94214605595,-52091.634522871325,-184354.79663071592,-155146.8110259546,-135261.15688814604,-138214.38112430347,-107910.48948889846,-86689.47508209647,-187500.02235174447,-187406.4355977101,-187500.02235174447,-172664.3425422123
1746729660.6132004,-134957.1955152983,-29524.79923067084,-87364.81068906913,-26801.216817047218,-180965.44515674654,-52150.643128233336,-184550.5532086555,-155388.34397653866,-135455.1700300181,-138896.10933019035,-107893.07747996777,-86816.41063885816,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172585.30677381836
1746729660.6132135,-135304.72043808943,-29644.805746651382,-87296.41435103588,-26757.317990936994,-180810.2793467378,-52083.856115800874,-184380.14350892825,-155188.02764273022,-135246.65060599454,-138132.84196053052,-107901.92877077208,-86657.17681135856,-187500.02235174447,-187417.63382168222,-187500.02235174447,-172667.8070626029
1746729660.6132271,-135035.20310344733,-29538.031463388383,-87343.15184869192,-26777.412209202317,-180947.5637611823,-52152.095991622926,-184513.82929251544,-155333.42574041197,-135443.2118467345,-138944.16558076927,-107879.3088053833,-86824.50197035099,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172576.67900045862
1746729660.613241,-135206.0598380637,-29628.690138899106,-87301.82347319406,-26777.81454060251,-180829.43479173598,-52081.82210705544,-184416.6662593682,-155241.0459805782,-135242.11320187012,-138078.05783487056,-107896.36318640271,-86633.03692734682,-187500.02235174447,-187443.85241792828,-187500.02235174447,-172670.9139550822
1746729660.6132536,-135121.45848530036,-29555.577582785798,-87320.06249666959,-26753.741711824146,-180925.77081033838,-52151.85012243392,-184474.043187385,-155275.26650133927,-135428.12441922718,-138966.8526013914,-107869.58579654525,-86830.42518263165,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172574.77910217992
1746729660.6132667,-135100.00081062329,-29606.450153166075,-87304.63979299544,-26794.377183243894,-180848.7914024343,-52078.44699364269,-184452.540809219,-155292.92437945897,-135241.5767600032,-138051.1910380353,-107887.42248862059,-86613.07681954824,-187500.02235174447,-187442.7348307055,-187500.02235174447,-172668.1423387697
1746729660.613279,-135210.2619660213,-29577.61640281873,-87299.18596734834,-26733.24516215863,-180903.41906588306,-52151.69366022273,-184434.94998633268,-155219.2753814787,-135407.1584829281,-138958.53775245402,-107861.29329935233,-86829.12878145323,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172576.23196556952
1746729660.6132917,-134993.62885876046,-29581.23738542049,-87306.22676685176,-26807.54236072807,-180869.10913814415,-52076.100060474884,-184486.91779219126,-155341.919403305,-135247.09764088364,-138055.840200882,-107877.72183152699,-86600.71630486444,-187500.02235174447,-187422.8864816292,-187500.02235174447,-172662.1967747446
1746729660.6133041,-135293.56691760622,-29600.728106585517,-87278.46590023827,-26715.788449739033,-180879.56975454924,-52149.83846543294,-184397.44375913666,-155167.35227910904,-135377.7659389694,-138916.9411560227,-107851.0114969029,-86818.33288888131,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172578.71300920405
1746729660.6133163,-134901.8972995159,-29562.148995655658,-87312.73112448826,-26823.993244647176,-180895.57360357925,-52082.62676985583,-184524.7592955541,-155392.36729054063,-135261.91684745753,-138095.87217520145,-107871.68686052405,-86600.55984265327,-187500.02235174447,-187405.742693632,-187500.02235174447,-172658.1958124871
1746729660.6133292,-135364.31018880729,-29622.3422434738,-87258.32697848404,-26701.86331294338,-180854.84872518168,-52145.457523519704,-184362.8656104643,-155122.40292100943,-135348.37339501065,-138851.45054476865,-107846.27292707836,-86804.65362127467,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172588.65953548666
1746729660.613342,-134818.86056886442,-29539.50667852243,-87311.92646168786,-26831.6822447398,-180914.6396415996,-52087.991188525106,-184551.78255460056,-155429.67235203652,-135275.75257727536,-138159.93227481036,-107860.73450574095,-86604.00201129938,-187500.02235174447,-187404.3345337313,-187500.02235174447,-172647.89165829323
1746729660.6133547,-135412.72406729747,-29636.58030469183,-87234.61177761696,-26687.8487691699,-180827.35607950165,-52134.63927920333,-184330.72380193757,-155083.7120513573,-135309.70487710295,-138756.88031397824,-107835.20881357299,-86777.74212095048,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172595.20859661206
1746729660.613367,-134755.068690189,-29519.010128856913,-87308.32783083056,-26834.073881396518,-180931.7610778524,-52094.070863016954,-184572.50262171062,-155455.8462447937,-135288.4260163815,-138241.0691071831,-107845.17769160005,-86610.01463055785,-187500.02235174447,-187417.65617342666,-187500.02235174447,-172632.71482380806
1746729660.6133797,-135445.80464909133,-29653.142947333214,-87220.93251001032,-26684.85363541289,-180810.59227116016,-52128.91723262277,-184313.46825521806,-155064.10957146998,-135273.89738248556,-138645.1662951906,-107827.56451696927,-86747.81313512483,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172606.47387581752
1746729660.6133919,-134718.34477404892,-29507.163704295603,-87307.03142965215,-26835.817317464032,-180949.73188039445,-52105.35849396688,-184588.64058120735,-155472.90062581308,-135308.56493813574,-138344.58003575564,-107837.01930487387,-86628.70068892249,-187500.02235174447,-187449.97679590902,-187500.02235174447,-172624.01999521494
